2.9155660026341663,0.3338170552723534,2.7285202394376222,0.8752009171026928,1.295228445264178,-1.0
2.8839303480679463,0.3288028113261912,2.7285202394376222,0.8406190153220765,1.2781042843177302,-1.0
2.7257520752368545,0.3204457380825864,-0.4017883873474165,0.6978292273246932,1.2130427324951614,1.0
2.6677533751987874,0.3371598845697953,-0.4017883873474165,0.713446860386907,1.2128824666255695,1.0
2.6677533751987874,0.3557311584444722,-0.4017883873474165,0.713446860386907,1.2349855794650844,1.0
2.6097546751607203,0.3557311584444722,-0.4017883873474165,0.7312955838865799,1.2148510476657914,1.0
2.6097546751607203,0.3557311584444722,-0.4017883873474165,0.7335266743240391,1.2148510476657914,1.0
2.6097546751607203,0.3557311584444722,-0.4017883873474165,0.7312955838865799,1.2148510476657914,1.0
2.6097546751607203,0.3659453590755442,-0.4017883873474165,0.7402199456364164,1.2269672366711202,1.0
2.6097546751607203,0.3761595597066163,-0.4017883873474165,0.7268334030116617,1.239083795679554,1.0
2.6097546751607203,0.3761595597066163,-0.4017883873474165,0.7335266743240391,1.239083795679554,1.0
2.504302493273323,0.3659453590755442,-0.4017883873474165,0.7312955838865799,1.190437115414812,1.0
2.504302493273323,0.3761595597066163,-0.4017883873474165,0.7164216476368539,1.20247935337236,1.0
2.504302493273323,0.3761595597066163,-0.4017883873474165,0.7223712221367434,1.20247935337236,1.0
2.504302493273323,0.3761595597066163,-0.4017883873474165,0.7268334030116617,1.20247935337236,1.0
2.4568490114239974,0.3761595597066163,-0.4017883873474165,0.6465141472631336,1.1860715907682142,1.0
2.409395529574668,0.3693500926192285,-0.4017883873474165,0.640564572763244,1.1617197437741091,1.0
2.409395529574668,0.3761595597066163,-0.4017883873474165,0.6465141472631336,1.1697035814985766,1.0
2.409395529574668,0.3761595597066163,-0.4017883873474165,0.6331276046383789,1.1697035814985766,1.0
2.3742448022789047,0.3625406255318599,-0.4017883873474165,0.6219721524510833,1.1416699448290952,1.0
2.409395529574668,0.3947308335812931,-0.4017883873474165,0.6465141472631336,1.1914785010049862,1.0
2.3039433476872744,0.3625406255318599,-0.4017883873474165,0.6480015408881049,1.117602686914808,1.0
2.3039433476872744,0.3557311584444722,-0.4017883873474165,0.6554385090129701,1.1096682010905288,1.0
2.3039433476872744,0.3495407338195863,-0.4017883873474165,0.5929679767641148,1.1024551698668086,1.0
2.3039433476872744,0.3659453590755442,-0.4017883873474165,0.6041234289514105,1.1215699893376787,1.0
2.3039433476872744,0.3625406255318599,-0.4017883873474165,0.5929679767641148,1.117602686914808,1.0
2.3039433476872744,0.3659453590755442,-0.4017883873474165,0.5795814341393601,1.1215699893376787,1.0
2.3039433476872744,0.3659453590755442,-0.4017883873474165,0.5762347984831715,1.1215699893376787,1.0
2.3039433476872744,0.3557311584444722,-0.4017883873474165,0.5483461680149325,1.1096682010905288,1.0
2.198491165799877,0.34335030919468124,-0.4017883873474165,0.5513209552648795,1.0594407592458903,1.0
2.198491165799877,0.3659453590755442,-0.4017883873474165,0.5394218062650962,1.0856066807470552,1.0
2.198491165799877,0.3761595597066163,-0.4017883873474165,0.5394218062650962,1.0974356774813587,1.0
2.198491165799877,0.3659453590755442,-0.4017883873474165,0.5193419923279641,1.0856066807470552,1.0
2.082493765723743,0.3371598845697953,-0.4017883873474165,0.5081865401406686,1.0131617738821233,1.0
2.198491165799877,0.3761595597066163,-0.4017883873474165,0.5126487210155868,1.0974356774813587,1.0
2.082493765723743,0.34644552150713376,-0.4017883873474165,0.4702580027038636,1.0238417732873821,1.0
2.082493765723743,0.3495407338195863,-0.4017883873474165,0.4650521250164577,1.0274018369903255,1.0
2.082493765723743,0.3761595597066163,-0.4017883873474165,0.4769512740162409,1.0580197038307806,1.0
2.082493765723743,0.3761595597066163,-0.4017883873474165,0.497031087953373,1.0580197038307806,1.0
2.082493765723743,0.3761595597066163,-0.4017883873474165,0.4568714600791089,1.0580197038307806,1.0
2.082493765723743,0.3557311584444722,-0.4017883873474165,0.4501781887667316,1.0345220602505798,1.0
2.082493765723743,0.3761595597066163,-0.4017883873474165,0.4479470983292724,1.0580197038307806,1.0
2.0297676747800444,0.3557311584444722,-0.4017883873474165,0.439022736579436,1.0167554224463464,1.0
2.082493765723743,0.3693500926192285,-0.4017883873474165,0.444228614266842,1.0501870013145655,1.0
2.082493765723743,0.3557311584444722,-0.4017883873474165,0.4323294652670586,1.0345220602505798,1.0
1.9770415838363455,0.3557311584444722,-0.4017883873474165,0.4278672843921405,0.9990367448767268,1.0
2.0297676747800444,0.3557311584444722,-0.4017883873474165,0.4524092792041906,1.0167554224463464,1.0
1.9770415838363455,0.3557311584444722,-0.4017883873474165,0.4323294652670586,0.9990367448767268,1.0
2.082493765723743,0.3557311584444722,-0.4017883873474165,0.4234051035172222,1.0345220602505798,1.0
1.9770415838363455,0.3557311584444722,-0.4017883873474165,0.4300983748295996,0.9990367448767268,1.0
1.9770415838363455,0.3495407338195863,-0.4017883873474165,0.4070437736425207,0.9919603410928384,1.0
1.9770415838363455,0.34644552150713376,-0.4017883873474165,0.3743211138931217,0.9884221865421118,1.0
1.9770415838363455,0.3557311584444722,-0.4017883873474165,0.3966320182677128,0.9990367448767268,1.0
1.9770415838363455,0.34644552150713376,-0.4017883873474165,0.3944009278302537,0.9884221865421118,1.0
1.9770415838363455,0.34644552150713376,-0.4017883873474165,0.3832454756429581,0.9884221865421118,1.0
1.9770415838363455,0.3557311584444722,-0.4017883873474165,0.3877076565178764,0.9990367448767268,1.0
1.9770415838363455,0.3371598845697953,-0.4017883873474165,0.36985893301820333,0.9778079122496828,1.0
1.9770415838363455,0.3371598845697953,-0.4017883873474165,0.35870348083090786,0.9778079122496828,1.0
1.953314842911681,0.3418027030384649,-0.4017883873474165,0.37209002345566256,0.9751793347120477,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.37209002345566256,0.9461524873143906,1.0
1.92958810198702,0.3371598845697953,-0.4017883873474165,0.3453169382061532,0.961960934776566,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.3252371242690212,0.9461524873143906,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.3118505816442665,0.9461524873143906,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.2940018581445936,0.9461524873143906,1.0
1.92958810198702,0.3288028113261912,-0.4017883873474165,0.2940018581445936,0.9524348422161341,1.0
1.88213462013769,0.3204457380825864,-0.4017883873474165,0.3118505816442665,0.9271534216169156,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.3088757943943197,0.9461524873143906,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.30515731033188914,0.9461524873143906,1.0
1.88213462013769,0.3371598845697953,-0.4017883873474165,0.2984640390195118,0.9461524873143906,1.0
1.8294085291939917,0.3288028113261912,-0.4017883873474165,0.2739220442074616,0.9191622978033196,1.0
1.88213462013769,0.3204457380825864,-0.4017883873474165,0.2716909537700025,0.9271534216169156,1.0
1.8294085291939917,0.3288028113261912,-0.4017883873474165,0.2716909537700025,0.9191622978033196,1.0
1.88213462013769,0.3288028113261912,-0.4017883873474165,0.2649976824576251,0.9366528407046468,1.0
1.7766824382502968,0.3288028113261912,-0.4017883873474165,0.2649976824576251,0.9017190313819222,1.0
1.7766824382502968,0.3204457380825864,-0.4017883873474165,0.2694598633325433,0.8922781444835229,1.0
1.81183316554606,0.3204457380825864,-0.4017883873474165,0.2657413792701128,0.903882266317752,1.0
